track_id,reward_score,caption,audioset_labels
musiccaps_-sRFfU8k0Zs.wav,-0.34795594215393066,"This is an Arabic movie music piece. It is an instrumental piece. There is a clarinet playing a vague melody. The sound of knives being rubbed against one another can be heard. There is an ominous, terrifying atmosphere. This piece could be used in the soundtrack of a horror movie to imply the feeling of hopelessness.","/m/04rlf,/t/dd00037"
musiccaps_-tKZOl4q1Kw.wav,-0.6255272626876831,"The clip just contains a high pitched synth melody. The motif keeps going higher in pitch, and then eventually a riser comes in. The combination of these two factors creates a sense of build-up to a climactic moment.","/m/02lkt,/m/04rlf"
musiccaps_-taO6N-rxv4.wav,-1.494369387626648,This is a rock music piece playing in the background of a tutorial video. There is an electric guitar playing a simple tune as the lead while another provides a rhythmic backing by playing the same note repeatedly in rapid procession. There is an acoustic drum beat playing. There are water sound effects related to the video. The piece has a generic feeling. It does not evoke much excitement. It could be used as a jingle for an advertisement or in the background of an instructive video.,"/m/04rlf,/m/07swgks"
musiccaps_-tmY1GEH3_Y.wav,-0.6373034119606018,"The low quality recording features a pop song that consists of an echoing male vocal singing over punchy kick and snare hits, shimmering hi hats, metallic percussions, synth lead melody, synth pad chords and groovy synth bass. It sounds energetic, nostalgic and exciting - like something you would hear in clubs during the 80s.","/m/04rlf,/t/dd00035"
musiccaps_-tpq_bzSKes.wav,0.7990946173667908,This composition contains an upright bass playing softly along to a harp and strings playing a melody while a male deep voice is softly singing a melody sounding like telling a story. The song sounds like it was made for Christmas. This song may be playing at home having dinner with the whole family.,"/m/0140xf,/m/01c194,/m/04rlf"
musiccaps_-uaTK8sa5Ms.wav,1.2481560707092285,An acoustic drum set is playing a 16th note rhythm using the edge of his snare and a hihat sound opening and closing. A banjo is playing a fast melody along with a violin/viola playing the same melody. An upright bass is playing a walking bassline. This song may be playing in a funny tv-show.,"/m/018j2,/m/04rlf"
musiccaps_-v5hgCh3M2w.wav,1.939992070198059,"The Soft Rock song features a passionate female vocalist singing over a wide electric guitar melody, punchy snare, soft kick hits, groovy bass guitar and shimmering hi-hats. It sounds sad, emotional and passionate - like something you would listen to on a day you are feeling down.","/m/04rlf,/t/dd00034"
musiccaps_-w12aSkQ9No.wav,0.6875155568122864,"A female vocalist sings this soprano solo. The tempo is slow with a classic orchestral accompaniment of violin harmony, an intense incessant cello melody, brass instrument and organ. The song is an intense, emotional, beseeching, sad, and imploring classic opera .","/m/01lyv,/m/04rlf,/m/05lls"
musiccaps_-w4HLksto_k.wav,-1.6650882959365845,"The low quality recording features a flat male vocal singing over digital piano melody and wooden percussion. The recording is noisy, in mono, loud and distorted.","/m/01p970,/m/026t6,/m/0l14md"
musiccaps_-w8maIWtnUk.wav,-0.14365404844284058,This is an instrumental jam recording of a gear showcase. There is an electric guitar with a clear sound being played with an echo pedal. It gives the recording a dreamy feeling. This track can be used to lift guitar samples with effect for a beat.,"/m/01b9nn,/m/01jnbd,/m/02rr_,/m/02sgy,/m/04rlf"
musiccaps_-wVWjl9Kq6U.wav,2.229829788208008,"This music is a melodic instrumental. The tempo is medium  with a captivating electric guitar lead, rhythmic acoustic guitar, funky bass line, keyboard accompaniment, steady drumming and trumpets. The music is soothing, atmospheric, euphonious, youthful, and soulful. This instrumental is a Soft Rock/Funk pop.",/m/0155w
musiccaps_-wymN80CiYU.wav,1.1261188983917236,"A male singer sings this beautiful melody with backup singers in vocal harmony. The song is medium tempo with a percussive string section, strong bass line, guitar lead, steady drumming rhythm , keyboard accompaniment and various percussion clicks. The song is emotional and romantic. The song is of poor audio quality.","/m/04rlf,/t/dd00031"
musiccaps_-zA6LL78KYU.wav,1.0380538702011108,"The low quality recording features a folk song that consists of a passionate female vocal singing over harmonica solo, groovy bass, shimmering hi hats, punchy snare, boomy kicks, groovy electric guitar melody and some claps. It sounds passionate and joyful.","/m/03qjg,/m/085jw"
musiccaps_-zOybsEdM5E.wav,-0.07151537388563156,This is a calm type of song which features a flute being intricately played on top of the various instruments. There is a violin creating a sustained tone underneath. The music feels mystical and enchanting.,"/m/02p0sh1,/m/04rlf"
musiccaps_0-7PyzhzuYQ.wav,-1.1895813941955566,This is a bluegrass music piece. There is a mandolin playing the main tune as the lead while a banjo and an acoustic guitar are supporting it in the melodic background. There is a joyful feeling to this piece. It could be used in the soundtrack of a movie or a TV show with a rural setting. It could also be used in the background of pastoral social media content.,"/m/016cjb,/m/02w4v,/m/0326g,/m/04rlf,/m/0dq0md,/m/0g293,/m/0gg8l"
musiccaps_00M9FhCet6s.wav,-0.2596742808818817,This children's song features a male voice singing the main melody. There are other voices singing backing vocals. This is accompanied by percussion playing a simple beat. A guitar strums the chords accenting the strums in between lines. The bass plays the root notes of the chords with a reggae feel. The keyboards play chords in the background. This song can be played at a children's party.,"/m/015lz1,/m/04rlf,/m/06rqw"
musiccaps_01PzcPKT3_E.wav,0.28492629528045654,"The Jazz song features a saxophone solo melody played over shimmering shakers, tinny metallic percussions and mellow sustained brass melody. It sounds passionate, emotional and soulful.","/m/01kcd,/m/07c6l"
musiccaps_01hjVJN9xCg.wav,-1.3090381622314453,"A low fidelity recording of a gospel choir with group vocals, a female singer, a male rapper, piano, a busy kick pattern, finger snaps and a slow tempo. The mood is hopeful and spiritual.","/m/04rlf,/m/0l14jd,/t/dd00003,/t/dd00006"
musiccaps_0298WjE3_tk.wav,-0.3606454133987427,"A female singer sings and chants with Emily. The tempo is fast with a quick drumming rhythm, percussive bass line, strong drumming rhythm and keyboard accompaniment. The song is exciting  and energetic. The song is an anime show soundtrack.","/m/04rlf,/t/dd00036"
musiccaps_02Qntw26enM.wav,-0.957575798034668,This audio contains a theremin playing a melody in the higher register along to an acoustic piano recording in the background. This song may be practicing theremin playing along with a backing track.,"/m/04rlf,/m/07kc_,/t/dd00125"
musiccaps_03z0rpIkm5g.wav,-1.6125953197479248,"The low quality recording features a reggae/dub song that consists of a flat male vocal singing over punchy 808 bass, punchy snare, shimmering hi hats and groovy piano chords. It sounds energetic, groovy and the recording is noisy and in mono - due to the fact that the sound is coming from the right channel only.","/m/03v3yw,/m/04rlf,/m/06cqb,/m/06rqw"
musiccaps_04NjXsLyCl4.wav,-2.283588171005249,A loud cymbal sound is opening the space for a digital drum playing a simple groove when an e-guitar-like sound comes in and plays a melody on top. This is an amateur recording. This song may be playing in a sensual movie scene.,"/m/04rlf,/m/07qn4z3"
musiccaps_05JAmKFVy44.wav,-0.28724607825279236,"The low quality recording features a kids song played through some kind of toy, and it consists of low male vocal singing over some key chords. It sounds distorted and crushed. The recording is noisy and in mono, as it was probably recorded with a poor quality microphone.","/m/04rlf,/m/07qjznl"
musiccaps_05OJDYeHLMc.wav,0.5998935103416443,This audio contains very strong deep percussive hits and a e-guitar sound also serving as bass. A male voice is singing with a little bit of reverb on his voice. In-between the breaks male voices are singing a melody. This song may be playing in an action movie.,"/m/04rlf,/t/dd00035"
musiccaps_06Brdf83RZE.wav,2.1877453327178955,This is a teen pop music piece. There is a teen female vocalist singing melodically. The main tune is being played by the acoustic guitar. There is a bass guitar playing in the background. The electronic drums provide the rhythmic background. The piece has an easygoing atmosphere. This piece could be an opening theme for a teenage drama movie/TV show. It could also be playing in the background at a clothing store.,"/m/04rlf,/t/dd00034"
musiccaps_06IU9WsEp3s.wav,-1.0191175937652588,"A male vocalist sings this enthusiastic latin melody. The tempo is medium with keyboard harmony, rhythmic Spanish guitar,percussive congas, bongos and guiro with tambourine beats. There is a loud siren-like sound superimposed over the song. The song is lively, simple,emotional, youthful, rhythmic, catchy with a latin dance grove.","/m/04rlf,/m/0g293,/m/0ln16"
musiccaps_07-3grCQ8EU.wav,0.9075579047203064,"This is a Polish folk music piece meant to be played at weddings. This is an instrumental piece. The melody is played by a Polish fiddle, while there are occasional notes that can be heard from the background of an instrument that sounds like a mandolin. The rhythmic background is probably from the Polish percussive instrument baraban. There is a joyful atmosphere. This piece could be played at Polish weddings or it could be used in the soundtrack of a historical movie or a TV show that takes place in an Eastern European town.","/m/02p0sh1,/m/04rlf,/m/04wptg"
musiccaps_07-vpXo91XM.wav,-2.4739975929260254,"Low fidelity recording of a live concert. The crowd noise is very loud and the audience is screaming. The audio is distorting. Amidst the crowd noise, beat boxing can be heard performing a house music style beat.","/m/02cz_7,/m/04rlf,/m/07q4ntr,/m/0glt670"
musiccaps_07FxCXxknY4.wav,1.0339038372039795,This audio contains an acoustic guitar. The piece is played in fingerstyle. Meaning that the chords and the melody are played at the same time. The guitar has some reverb on it. This song may be playing live at an art gallery.,"/m/018vs,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/t/dd00031"
musiccaps_07mS0mSTDjY.wav,-1.604467749595642,"This is an amateur recording of an Afro-cuban dance music performance. There are male vocals singing joyfully. There is a percussion orchestra made up of diverse elements such as the conga, the bongo and the timbales are playing in the rhythmic background. The atmosphere is lively and vibrant. Although the audio quality is not that great, this piece can still be sampled for use in beat-making.","/m/0155w,/m/02p0sh1,/m/04rlf,/m/09x0r,/m/0ggx5q"
